ABEV3,ALPA4,AMAR3,APER3,ARML3,AZUL4,B3SA3,BBAS3,BBDC3,BBSE3,BPAC11,BRFS3,CASH3,CCRO3,CIEL3,CMIG4,COGN3,CPFE3,CRFB3,CSNA3,DASA3,ECOR3,EGIE3,ELET3,EMBR3,EQTL3,EZTC3,FLRY3,FRAS3,FRIO3,GGBR4,GOAU4,GRND3,HAPV3,HYPE3,IRBR3,ITUB4,ITSA4,JHSF3,JSLG3,KLBN11,LREN3,MGLU3,MRFG3,MRVE3,MULT3,NEOE3,NTCO3,OIBR3,PCAR3,PETR3,PETR4,PETZ3,PRIO3,RADL3,RAIL3,RRRP3,SANB11,SAPR4,SBSP3,SCAR3,SMTO3,SUZB3,TAEE11,TEND3,TGMA3,TIMS3,TOTS3,TRPL4,TXRX3,UGPA3,UNIP6,USIM5,VALE3,VBBR3,VIVA3,WEGE3,XPML11
13.012415885925293,5.268278121948242,62.27540969848633,40.51749038696289,,,2.2720906734466553,12.859053611755371,9.007658004760742,14.894925117492676,,62.46946716308594,,11.608624458312988,15.586750030517578,3.612628698348999,9.069488525390625,10.532913208007812,,2.7243354320526123,10.18502140045166,8.642077445983887,13.806746482849121,4.06913948059082,23.797182083129883,4.267739772796631,8.775979042053223,4.723330497741699,2.7395248413085938,29.004783630371094,6.055180549621582,5.639106273651123,2.6704139709472656,,13.409951210021973,,12.932357788085938,3.5045032501220703,1.5996596813201904,,10.348291397094727,9.90750789642334,0.17786774039268494,3.2461965084075928,4.323389530181885,13.24493408203125,,,45.0760383605957,66.26732635498047,3.362973690032959,3.1140618324279785,,0.4772334694862366,4.532025337219238,,,7.530667781829834,0.8849781155586243,11.082585334777832,27.705089569091797,8.848388671875,17.527538299560547,7.807952404022217,4.650417327880859,10.162388801574707,9.079414367675781,10.556795120239258,4.603545188903809,3.0,24.12187385559082,1.1304694414138794,2.853445529937744,12.090944290161133,,,5.3878350257873535,
13.20131778717041,5.339558124542236,62.566226959228516,39.7740478515625,,,2.2720906734466553,13.18786907196045,8.997424125671387,15.260570526123047,,62.46946716308594,,11.608624458312988,15.564300537109375,3.631525993347168,9.514946937561035,10.955194473266602,,2.968750476837158,10.212899208068848,8.756326675415039,14.043850898742676,3.974324941635132,23.633262634277344,4.352993488311768,8.749932289123535,4.827252388000488,2.7181777954101562,29.004783630371094,6.408451557159424,5.8590922355651855,2.762963056564331,,13.295660972595215,,13.013343811035156,3.4799704551696777,1.592321753501892,,10.58829116821289,10.196477890014648,0.17611536383628845,3.3108339309692383,4.528083324432373,13.699047088623047,,,46.941768646240234,66.26732635498047,3.426285743713379,3.2096691131591797,,0.490212619304657,4.625232219696045,,,7.650747299194336,0.8419343829154968,11.11429500579834,28.438995361328125,8.757966041564941,17.527538299560547,7.784001350402832,4.650417327880859,10.030045509338379,9.012324333190918,10.7245454788208,4.591340065002441,3.0,24.315673828125,1.098921775817871,3.103322982788086,12.78371810913086,,,5.396079063415527,
13.106864929199219,5.235877990722656,62.52467727661133,43.49125289916992,,,2.250406265258789,12.747485160827637,8.862053871154785,14.884771347045898,,62.566165924072266,,11.353568077087402,15.863615989685059,3.5307376384735107,9.122944831848145,10.64753246307373,,2.98067307472229,10.203605651855469,8.478865623474121,13.610678672790527,3.9348180294036865,24.105737686157227,4.219261169433594,8.697850227355957,4.730035305023193,2.7679874897003174,27.74370765686035,6.042786121368408,5.48350715637207,2.7764599323272705,,13.371851921081543,,12.84769344329834,3.434412956237793,1.5409561395645142,,10.552998542785645,9.82081413269043,0.1793285608291626,3.2318334579467773,4.385417461395264,13.434148788452148,,,46.34473419189453,66.26732635498047,3.28848934173584,3.0423569679260254,,0.48522064089775085,4.572475910186768,,,7.404872417449951,0.8436562418937683,11.296625137329102,28.438995361328125,8.706296920776367,17.527538299560547,7.939681053161621,4.650417327880859,10.030045509338379,9.04959487915039,10.6493501663208,4.759763717651367,3.0,24.182167053222656,1.098921775817871,3.127505302429199,12.079099655151367,,,5.537862300872803,
13.106864929199219,5.184035778045654,60.198177337646484,47.0225944519043,,,2.161257266998291,12.888409614562988,8.754141807556152,14.976181030273438,,61.154327392578125,,11.287982940673828,15.620421409606934,3.5559351444244385,8.704215049743652,10.508781433105469,,3.004518747329712,10.222190856933594,8.087156295776367,13.952653884887695,3.9427194595336914,24.56856346130371,4.363023281097412,8.348894119262695,4.726681709289551,2.7679874897003174,26.167360305786133,6.278301239013672,5.746415615081787,2.6704139709472656,,13.356614112854004,,12.630505561828613,3.3732388019561768,1.4895910024642944,,10.644762992858887,9.710735321044922,0.16939833760261536,3.2246510982513428,4.286172389984131,13.474699974060059,,,46.27010726928711,66.26732635498047,3.29593825340271,3.1004040241241455,,0.47823187708854675,4.540818214416504,,,7.536386489868164,0.8281602263450623,11.447246551513672,28.34725570678711,8.82513427734375,17.527538299560547,7.883798122406006,4.650417327880859,9.960392951965332,9.250864028930664,10.40928840637207,4.814682960510254,3.0,23.96683120727539,1.101550579071045,3.1919898986816406,12.49357795715332,,,5.498294830322266,
13.143194198608398,5.313637733459473,60.198177337646484,48.323612213134766,,,2.2335405349731445,13.569527626037598,9.13698959350586,15.362138748168945,,61.93761444091797,,11.39729118347168,16.08435821533203,3.7134172916412354,9.782221794128418,10.864705085754395,,2.8733692169189453,10.500978469848633,8.04635238647461,14.157842636108398,4.021732330322266,24.828907012939453,4.480040073394775,8.520766258239746,4.793727874755859,2.7679874897003174,28.68951416015625,6.098564624786377,5.585452079772949,2.6800549030303955,,13.54709529876709,,12.962493896484375,3.41630220413208,1.526280164718628,,10.665937423706055,9.90750789642334,0.1723189800977707,3.167196273803711,4.335794925689697,13.815279960632324,,,48.50898361206055,66.26732635498047,3.4895975589752197,3.2267425060272217,,0.4892142415046692,4.660407543182373,,,7.8337249755859375,0.869482159614563,11.811910629272461,28.714214324951172,9.222990989685059,17.527538299560547,8.051451683044434,4.650417327880859,9.974323272705078,9.265772819519043,10.452672958374023,4.881807804107666,3.0,24.531015396118164,1.098921775817871,2.9501729011535645,12.777793884277344,,,5.435645580291748,
13.077802658081055,5.378438472747803,60.32281494140625,49.06705093383789,,,2.2600436210632324,14.444415092468262,9.268028259277344,15.635868072509766,,61.87958908081055,,11.91468620300293,16.088096618652344,3.766960620880127,9.568403244018555,11.118069648742676,,2.9389431476593018,10.287242889404297,8.389098167419434,14.508936882019043,4.01383113861084,24.68427276611328,4.526845932006836,8.85409927368164,4.810489654541016,2.703946352005005,30.581130981445312,6.284497261047363,5.853724956512451,2.949988842010498,,14.019493103027344,,13.39255428314209,3.5347232818603516,1.4895910024642944,,10.637703895568848,10.662955284118652,0.17786774039268494,3.332378625869751,4.503271579742432,14.0558500289917,,,53.35988235473633,66.26732635498047,3.6422903537750244,3.424786329269409,,0.5421292185783386,4.60764741897583,,,8.159652709960938,0.8780912160873413,12.168646812438965,29.631595611572266,9.300496101379395,17.527538299560547,7.987583160400391,4.650417327880859,9.751432418823242,9.578856468200684,10.585719108581543,4.984324932098389,3.0,24.935842514038086,1.0910348892211914,2.901808738708496,13.310696601867676,,,5.348266124725342,
13.223114013671875,5.46915864944458,60.28126525878906,49.06705093383789,,,2.322688341140747,14.062759399414062,9.368243217468262,15.792280197143555,,62.68221664428711,,12.075006484985352,16.237754821777344,3.9023947715759277,9.719855308532715,11.087912559509277,,2.9985570907592773,9.943403244018555,8.568632125854492,14.700448036193848,4.203460693359375,24.877119064331055,4.555264472961426,8.828057289123535,4.827252388000488,2.703946352005005,30.896400451660156,6.3712663650512695,5.928842067718506,3.002047300338745,,14.065203666687012,,13.471786499023438,3.588552951812744,1.511604905128479,,10.65182113647461,10.77579402923584,0.17874440550804138,3.4185612201690674,4.515676975250244,14.191006660461426,,,57.46448516845703,66.26732635498047,3.7056021690368652,3.4282004833221436,,0.5541099905967712,4.774716377258301,,,8.091035842895508,0.9280214905738831,12.4461088180542,29.631595611572266,9.48392105102539,17.527538299560547,8.08737850189209,4.650417327880859,10.155421257019043,9.563947677612305,10.730329513549805,5.009955406188965,3.0,24.95737648010254,1.098921775817871,3.0227174758911133,13.446880340576172,,,5.341672420501709,
13.244908332824707,5.443238735198975,62.69085693359375,48.323612213134766,,,2.327507495880127,14.297619819641113,9.35539722442627,16.475271224975586,,63.81361770629883,,11.987560272216797,16.166669845581055,3.8834965229034424,10.673131942749023,11.13616943359375,,3.0700936317443848,9.850476264953613,8.503347396850586,14.864595413208008,4.24296760559082,24.973541259765625,4.5134735107421875,8.802018165588379,4.827252388000488,2.703946352005005,32.15747833251953,6.265903472900391,5.853724956512451,3.0367538928985596,,14.149019241333008,,13.468010902404785,3.581376552581787,1.5042667388916016,,10.552998542785645,11.145946502685547,0.18575401604175568,3.468834161758423,4.602517604827881,14.299123764038086,,,55.598758697509766,66.26732635498047,3.5901520252227783,3.3155205249786377,,0.5521131753921509,4.85737419128418,,,8.131063461303711,0.9280214905738831,12.477815628051758,29.81507682800293,9.352163314819336,17.527538299560547,8.263017654418945,4.650417327880859,10.58726978302002,9.571402549743652,10.71586799621582,5.085623264312744,3.0,24.991830825805664,1.098921775817871,3.0388388633728027,13.085693359375,,,5.440591812133789,
13.20131778717041,5.456199645996094,62.316951751708984,48.88119125366211,,,2.339555263519287,14.127410888671875,9.309139251708984,16.600400924682617,,63.436485290527344,,12.096871376037598,16.16292953491211,3.8299527168273926,10.396949768066406,10.991384506225586,,3.1475913524627686,10.082798957824707,8.650238990783691,14.408625602722168,4.156052589416504,25.32066535949707,4.421532154083252,9.010347366333008,4.612705707550049,2.753756046295166,32.15747833251953,6.309287071228027,5.928842067718506,2.95577335357666,,13.8975830078125,,13.539690017700195,3.588552951812744,1.5189425945281982,,10.750642776489258,11.111542701721191,0.18546152114868164,3.4831979274749756,4.546691417694092,14.123428344726562,,,51.0463752746582,66.26732635498047,3.5529088973999023,3.291619300842285,,0.5591019988059998,4.859132766723633,,,8.005265235900879,0.9211346507072449,12.36683464050293,29.81507682800293,9.365081787109375,17.527538299560547,8.247052192687988,4.650417327880859,10.447965621948242,9.228500366210938,10.464244842529297,5.022160053253174,3.0,24.56977081298828,1.0936635732650757,3.280656337738037,13.393592834472656,,,5.358158111572266,
13.426548957824707,5.540440559387207,62.316951751708984,47.9518928527832,,,2.3106420040130615,14.074362754821777,9.40677547454834,16.68382453918457,,64.10374450683594,,12.155165672302246,16.248977661132812,3.8740482330322266,11.065134048461914,10.906930923461914,,3.0164413452148438,9.989869117736816,8.560470581054688,14.276392936706543,3.99802827835083,25.301376342773438,4.29615592956543,8.739519119262695,4.7535014152526855,2.753756046295166,32.15747833251953,6.197729587554932,5.778609275817871,2.95770001411438,,13.996635437011719,,13.671730995178223,3.613672971725464,1.4895910024642944,,10.793000221252441,11.104662895202637,0.18750642240047455,3.5478343963623047,4.348199844360352,14.339670181274414,,,47.613433837890625,66.26732635498047,3.4933223724365234,3.2438151836395264,,0.5561067461967468,4.880236625671387,,,8.016703605651855,0.9125258326530457,12.755277633666992,29.07199478149414,9.248826026916504,17.527538299560547,8.203140258789062,4.650417327880859,10.517617225646973,8.758875846862793,10.449783325195312,4.973341941833496,3.0,24.71619987487793,1.0542291402816772,3.127505302429199,12.801478385925293,,,5.333427429199219,
13.426548957824707,5.540440559387207,62.316951751708984,47.76603317260742,,,2.3973805904388428,13.938811302185059,9.55581283569336,17.033138275146484,,64.49054718017578,,12.24261474609375,16.260194778442383,3.8897955417633057,11.261134147644043,11.208558082580566,,3.087977409362793,10.12926197052002,8.707362174987793,14.363029479980469,4.021732330322266,24.68427276611328,4.51681661605835,8.781182289123535,4.743443965911865,2.753756046295166,31.526939392089844,6.253508567810059,5.800070285797119,3.027111768722534,,14.149019241333008,,13.815091133117676,3.6459696292877197,1.511604905128479,,10.92005729675293,11.344099044799805,0.192763552069664,3.6052894592285156,4.354403018951416,14.591060638427734,,,48.13583755493164,66.26732635498047,3.6273932456970215,3.380396842956543,,0.5591019988059998,4.853857040405273,,,8.171089172363281,0.9125258326530457,12.93760871887207,28.943559646606445,9.365081787109375,17.527538299560547,8.302935600280762,4.650417327880859,10.343485832214355,8.803601264953613,10.571257591247559,5.064875602722168,3.0,24.970294952392578,1.098921775817871,3.1436262130737305,13.050168991088867,,,5.358158111572266,
13.259439468383789,5.572839736938477,63.85410690307617,46.46501159667969,,,2.3805153369903564,13.64411449432373,9.707408905029297,17.153051376342773,,64.2101058959961,,12.140592575073242,16.1591854095459,3.9212918281555176,11.243315696716309,11.196499824523926,,3.087977409362793,9.952696800231934,8.609435081481934,14.819003105163574,4.06913948059082,24.790334701538086,4.605413436889648,8.958266258239746,4.743443965911865,2.7751028537750244,31.526939392089844,6.327881813049316,5.8912835121154785,3.1138765811920166,,14.232832908630371,,13.849040031433105,3.6603236198425293,1.5189425945281982,,11.018880844116211,11.489961624145508,0.18809053301811218,3.590925455093384,4.292375087738037,14.59645938873291,,,48.807498931884766,66.26732635498047,3.4635281562805176,3.2096691131591797,,0.540132462978363,4.931235313415527,,,8.091035842895508,0.9039173126220703,13.167508125305176,28.530736923217773,9.41675090789795,17.527538299560547,8.462608337402344,4.650417327880859,10.3086576461792,8.900506019592285,10.600180625915527,5.062434673309326,3.0,25.14687156677246,1.0936635732650757,3.2725958824157715,13.109374046325684,,,5.259871006011963,
13.43381118774414,5.864441871643066,62.06768798828125,56.50145721435547,,,2.416656970977783,13.561600685119629,9.586644172668457,17.236473083496094,,64.79032135009766,,12.002131462097168,16.428569793701172,4.110269546508789,10.24549388885498,11.570516586303711,,3.06413197517395,9.934111595153809,8.74816608428955,15.160972595214844,4.187657833099365,25.1663875579834,4.672279357910156,9.067639350891113,4.726681709289551,2.7751028537750244,29.004783630371094,6.315485954284668,5.971765995025635,3.2044975757598877,,14.38521957397461,,13.916952133178711,3.6818535327911377,1.511604905128479,,11.251821517944336,11.520230293273926,0.19217942655086517,3.5765626430511475,4.410228729248047,14.56943130493164,,,48.50898361206055,66.26732635498047,3.426285743713379,3.1516225337982178,,0.544126033782959,4.964652061462402,,,8.279731750488281,0.9297435283660889,13.571805953979492,28.521560668945312,9.677680969238281,17.527538299560547,8.53046703338623,4.650417327880859,10.3086576461792,8.975050926208496,10.481595993041992,5.1429853439331055,3.0,25.504329681396484,1.0910348892211914,3.2484140396118164,12.582395553588867,,,5.238301753997803,
13.303031921386719,6.000524044036865,62.109230041503906,57.61661148071289,,,2.428703546524048,13.980067253112793,9.59434700012207,16.76723861694336,,62.305076599121094,,12.147881507873535,16.727882385253906,4.088222980499268,9.176399230957031,11.220623970031738,,3.0820162296295166,9.934111595153809,8.544149398803711,15.22936725616455,4.227163791656494,24.009309768676758,4.6338324546813965,9.166596412658691,4.629467010498047,2.7751028537750244,26.482629776000977,6.284497261047363,5.98249626159668,3.144726514816284,,14.537601470947266,,13.769818305969238,3.620849609375,1.4969290494918823,,11.138882637023926,11.57114315032959,0.1766994744539261,3.4760162830352783,4.19312858581543,14.745128631591797,,,47.38954544067383,66.26732635498047,3.530564308166504,3.2608869075775146,,0.5371372699737549,5.027799606323242,,,8.096755027770996,0.9469608068466187,13.429112434387207,29.218774795532227,9.817187309265137,17.527538299560547,8.318902015686035,4.650417327880859,9.751432418823242,8.89305305480957,10.036188125610352,5.146646499633789,3.0,25.62061309814453,1.0910348892211914,3.329019546508789,12.582395553588867,,,5.074033260345459,
